профессия экономист;238054@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/41bd0211-3f1a-4087-803a-737fef212ff3.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=fc19c6d9e8eaab72e44073664cf3a83429c6038f2eb91b37f3e93d6954b9fe56
экономика;238054@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/a5eabdca-4c3f-42f5-83bd-7360737b2313.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=501428a1d2b49fffc3d683399a123dacb53eae4e6decd5e08b655ba6265bdc8b
нефтяная тнк в условиях деглоаблизации;235916@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/288fcbd5-ff80-40c0-a2ae-3929ae966d11.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=72fd72b2409b926a0b90b9bb97448f2398a3361babfce0c7f728f95f94389580
Политика Симеона Гордого и Ивана Красного;230624@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b5b24902-33d3-48cd-86fd-c56721d2bf4d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a4e22c4d516d79fd3abfae13f96b282bd2524466d710cc157ba80137894cbeae
НЕФТЕГАЗОВЫЙ СЕКТОР В ЭКОНОМИКЕ РФ;237953@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/f439260c-6beb-452e-924c-f82b16ed4c54.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=88e889b56ffcb6a530a39bf1edb73018ee53e64a6eaadd3008ed61196100f70d
Стратегия. Отличия B2B и B2C;237766@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c5352fa2-4b65-4de3-80f9-01e687aa620a.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a9c8dfc119e4ce359524b8978acc0ed841d25c724d31fd02083a7f1e7ed596a6
Правила деловых писем для работодателя;237766@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/cbd48f1e-3e02-491a-b463-a22430b29dfe.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=52e55ee24c1eef8ddc3769e12b69a1e9b9abd442b6d471d11c5e1720cdc3f149
Дворцовый заговор;238048@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7ae91de8-8296-4998-877e-2e724ec61fb2.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=29e90529cc6ea1ae5bbc245154d939e0403b8c0e53d42eb85f148af3e484db4f
Рыночная систем;237812@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/048508be-9fa2-4f36-98be-d5496bac9bfd.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=50e4bd15a287de519f055d834e9b25609575b6ac169a988f70f6fac3067c2b4d
История Финансового Университета ;238048@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/35b3df9c-c4c8-4e6e-9575-a3f8b3d41d27.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e2cd48acf8b4ec3ec54cd314bb5d2ca2d85021fb6e4ea0050975277da18e8a50
The Evolution and Dynamics of the Modern Banking System: A Comprehensive Analysis;230680@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/bd2a5adf-06dc-4d58-8c45-e49b21b536f4.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f5886ca4b44914a9b53b4eb9100b2da3afb517b80e8bb7030c2421d8c6ad9da9
Новости ;238048@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c742c1a4-fcc5-4605-a65b-06b35d40df2a.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7fdc4bbf5d580aca35eb8b47cc0fa2eb632037ee56d12bf079d9358ad2d7682d
Unwr Rules;238048@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c9ea9003-9717-47a9-ac90-6428373ec05e.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3df14da5049befe9bdd2287a3055e8428432bf46d306b10cb4f2464ae23a94ae
Цифровые финансовые активы ;230676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/41171346-8b08-4996-98a9-256a88e8ac7c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=4238af904029ffc24cbca11480d8b6322b4c985d3efe2ab22d8815e457f6a151
АЛЕКСАНДР II;236335@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8cb9e695-ab41-4435-9b6c-a2aa123a738d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=66310fac8bcd3f02fc36aca87e2c6341a9300ae7a151971384b8f8cb40716668
Великая Отечественная война;235924@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c02bf9b6-f394-4eea-b5f7-8994d28b04a9.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7a15ba20879f7efb6a0d8d48ef1630d37d0b10be96bca02639a286fdb14328dd
правление михаила фёдоровича;236335@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/316da376-363b-4566-8209-8c266858df9c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b550cebf0650a0edc835fa8d436db0b88a93599b4f25e315651553b56158df3d
экономическая парадигма африки;230676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/499d6434-dbae-468e-a361-2c198e444b99.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9805eea4bf68b76510f784531b0231f2266ac1c91699700a7c25facae328b826
мотивы и стимулы производственной деятельности человека;230665@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c3b3a9c3-85ae-4fe7-a8af-d86926eecc4c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=d01f7b0df810d7f0b2ce719dcd55fda99dce10d97b85088b2e5790ae09252d89
внутренняя борьба в ссср после брежнева;236335@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/5d82b68c-e925-48a0-80ab-499234b13945.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7a527ebdba768e70cf7c900423c216318f79a6e986858632bfdde059a649f982
Классиечская школа ;230665@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/523379fd-64f6-4480-97c0-d23489372fc4.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=89e3b006924e3604988ef040f6c56ab7d25ec35c80159689959b7a04ff641fb3
Ельцин vs горбачев;238052@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/aed6b3e3-2959-4515-afe4-4e09ea03aa57.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f79557b1c403891a0e4d61123a65b3b8a74ed8a91aaa6e7d347814f94c2105ba
Этапы отечественной историографии. С.м. Соловьёв;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b44efa08-03be-46f3-99e9-cbe1c8ad3585.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=2c31fc7e64be53ea5ac8664476f7931aae9780dec7c4872e855dbda5f7072acb
История финансового университета;238052@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/9d2e767b-e4af-4836-9a0d-e836060e8297.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=08f4af117556d2e88eb1f006d8376faf444fa386e563ffca7df4c71037fdb456
История финансового университета;238052@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/098047bc-6aba-4f3f-b7f5-ec58e7b7e16b.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=2df1abb3ae184dd2c1a047d2ff140d11c2550cea456e2b9fe246af43c1b656fd
Стипендии и иные виды материального поощрения;238052@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/da185daa-681e-4eb6-936e-d0b860536d90.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=0e5e9b3ad50330d7096487e795ca3b10adcf42a537a0068cb7bb8efdac1a8697
первоначальное накопление капитала;230665@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d7f98669-e2e9-43a4-b48a-c6977c080f9c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8436870c1a782b76d9812dd0215a986ecdb9a9e671c88d660917a7e65c5936bf
китайская модель экономики;230665@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/dad3b24c-0237-430c-b3ef-94348d2de661.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=46515172c5782a8643654d65e94483a048c40464bb242692cabc7f7a8ec5a634
Экономическая безопасность;230665@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/fb8e6208-21a1-443a-b6ce-9c448e594c3f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=6a01422d5db78f4642b081a9b5af4a6a63ffc539416bdddbae7e3a1ec858096c
внешнеторговые отношения;230676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b51388ab-1858-4703-a6ed-54e753e5d13f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7cedca3cc28afa6f7110ceb93478bb8b9fdba22dae01d2f967ae25d3027d1f45
единая валюта брикс;230676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/2819ad86-8919-452a-9557-bcaf0af8e31d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=939d2507f6a359cea724b8a2c6793de8646391ace736961361dcf786255798d8
Цифровизация экономики;230653@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/29caf8be-b45f-48fd-a9a3-0ae3e672314b.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=041792197e6316488976ea4e1312fdf5e47adb6eeeb454a775a9e93ae753007d
охрана труда женщин и молодежи ;238069@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/772a80fb-55f5-40f4-bf50-af2e53deb2bc.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e99cddfcee9864a5f976981cd3f306e7d6cb86a7493610a966692a75a36b8660
Н.Я. Данилевский «Россия и Европа» - цивилизационный подход, учение о культурно-исторических типах;238069@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/61d98e5b-a64b-4264-84ba-8b47efc5a997.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=04c336d7ab6631395769de74f15324dda4df10168e051ebf51dc77788641cf9b
учение о категориях;238069@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6a643d41-ab69-405a-ad19-e9db3586560c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c93fcc369783a37a65ab54ba3ef7bfe16647fb8eb3f0780dab69b3a274ebf22a
Примеры междисциплинарного характера психологического знания.;238069@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/4feea461-bad3-4299-ab8c-b687917fb08d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f58fb829967ee306c5401f45c438aaeebcaecd25d73e7d7d980b005d7edd2103
главные инструменты цифровизации;230653@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/011c29b1-a7fb-4c56-bbca-51d36291f357.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e835f5181b384f9f3fee92cdbceac49c45c339e9cd8265554f4fe3847aa0d5d3
история фотографии;230653@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e4d1aa76-5054-422e-a5c7-38e919a57b8f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7b7e6204cd5b76f626a371414b1b99903c3df2efe5ba98ceefe65cbe700a3a70
ПРО БРЕСТСКИЙ МИР;236335@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/1c7dc6d5-7314-4148-8fed-17c131e660f5.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=fe3bcb2c4abeaf4fc98a5321e922f0533fb753166c263a9216616ba92cf24981
Эффективные антикризисные стратегии в банковском секторе;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/de7abcf2-b86f-42d4-89fd-ee043babd43e.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=fb3c1ed9bd13cc13e403c5e4e04cc02aa181c9986560b337ababd0bbfd8ceee6
Цивилизационный подход О.Шпенглера;233677@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b1e6fb54-c21d-471f-b693-904afc091016.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=47947b6c9dbf854486db2d4375f40efdf889b9d8428181e12f6a67f764b9cc41
Эпоха «дворцовых переворотов» (1725-1762 гг.);233677@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/75e455fd-8012-4b37-9603-30991b38cac8.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=11afe84e663bf09950278a92f88d877e9c44cbca4fd6d143b3d079378dcb3c95
ТЕОРИЯ ЭТНОГЕНЕЗА И пассионарности Л.Н.Гумилёва;233677@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6db13016-0fc0-469a-9a1a-e091bf4cb44e.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=4ad0d7bd252b179e7e2cc6fc5dcec5efe6c8ff68e1f3fa6382a60fca874132e5
Выдающиеся выпускники Финансового Университета;233677@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/9e1257e6-344b-44b7-94eb-288deea65d6a.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=08ad0328a21305ff7b55108055538425242883bed92d2ed5b3314a67e00b7912
Октябрьская революция;233677@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/9a2b7d08-d3d8-48fd-814d-56d1d9f37762.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=411e608a14921711fada1db00b958acc646a5217df8266552a3fc4ec2eea69bf
UNIT for BRICS Eng;999010@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/3c34c029-dd80-4b3b-a442-0c3e50eb2e0f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=cccbc6c7ed6c1965b9989b9ae3f65d26bc264b0152e6201435f20492925c08ff
UNIT for BRICS RUS;999010@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e517b5e1-55d7-4573-9958-a0b687b83b01.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=d90607ee9a291f49ef63b04dd0000ca72db639b056ca0c8f0355d050990dc3c8
UNIT for partners - Nov 2023;999010@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/65c94d51-01f1-4b0d-94e8-c4ac2acc2592.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f44adf1427810b9a8b618a8222f4c79611ef8fbe3a5749ac54ead3f9cd22ae86
NEW Monetary solutions - EEC Summit 2022;999010@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b48d9cfa-e81c-4a8b-90d9-dc43f4c35efc.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=501ca702d00f774897bff53b6e2fb17d1cf4ac57899b24df4f7e8636937564b8
тайваньское экономическое чудо;230676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e4b47630-f6f0-40a4-9668-3d9b4bd7648d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b8726a1e08ffa43e1b9880c856457bdd61748088890e01b4977bc337f819a398
тренды 2030;230676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c6f9165e-2d83-43ef-8602-07fbd04f3ed2.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9167fc5274d4213627954f63ba533cf9005734d945a4f6da63bfe2145042dd49
израиль-страна передовых технологий;230676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6f16990d-f48e-4892-87ae-315696fe6948.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=22b79aae20545416f424602259518ff3c33c15f086e2845cef8188dee95ddaf2
Функции деканата факультета мэо;237913@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6ac214c5-214b-49e8-ad4b-87dc1b6cada0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b5e463283c8f244b03b916a8c8cb530036f3c6b7246b882e2bbd7a37a6f0f6b0
ТАЗОБЕДРЕННЫЙ СУСТАВ;237802@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d2a796ef-1be7-4f91-a6f2-30201950782c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f83155d41c6342a8d7877f236248c67f02becb2b617d778b4acfcd77879e7b10
